NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
619.77,801.72,479.22,1290,703.42,1208.9,19.945,615.22,157.56,1640.1,18.892,1830.6,16.352,1629.4,448.74,1204.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
619.82,801.76,479.27,1288.5,703.46,1207.6,21.426,617.69,157.56,1640.1,448.57,1203.5,9.0934,828.85,6.4663,990.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
619.9,801.11,479.28,1289,703.6,1204.5,22.908,620.16,448.45,1204.5,8.8972,829.32,4.701,1008.4,6.8719,1160.9,9.9892,1277.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.08,799.83,479.31,1287.8,703.63,1203.2,3.7353,550.08,448.36,1205.3,8.7009,829.79,2.9007,1021.4,7.8531,1185.1,13.338,1284.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.3,798.32,479.33,1287.2,703.62,1202.8,5.104,551.56,448.27,1206.1,1.9266,1036.5,7.1956,1198.2,13.738,1286.8,234.82,1869.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.27,796.01,479.28,1288.4,703.54,1205.1,9.7456,550.73,448.18,1206.9,1.8348,1038.9,5.8999,1205.6,12.027,1288.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.61,794.72,479.23,1289.1,703.5,1205.9,10.285,544.85,1.1418,1046.9,3.1387,1213.7,9.3583,1290.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.65,793.32,479.23,1287.9,703.53,1205.6,10.824,538.98,0.44875,1055,1.8804,1223.1,8.5371,1293.1,12.119,821.17,293.5,1821.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
622.1,790.96,479.2,1284.7,703.55,1205.3,11.364,533.1,-0.24426,1063,0.62204,1232.5,7.7159,1295.7,17.166,818.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
623.83,787.95,479.12,1284,703.82,1204.5,7.8236,432.26,5.0945,920.07,-0.6363,1241.9,6.8946,1298.3,19.005,817.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
624.78,785.86,478.95,1284.1,704.06,1203.8,11.099,425.83,9.5124,924.69,-1.8946,1251.3,5.5688,1383.2,26.486,807.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
625.73,783.77,478.81,1284.8,704.37,1203.2,14.887,428.25,11.303,909.5,-3.153,1260.7,4.6398,1403.4,29.959,804.24,3.9561,664.81,37.621,730.56,32.973,864.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
626.68,781.69,478.75,1282.7,704.47,1203.8,18.637,432.87,13.094,894.31,-4.4113,1270.1,3.7108,1423.6,80.71,683.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627.63,779.6,478.72,1283.1,704.53,1204.4,20.434,439.59,14.885,879.12,52.65,1033.9,2.7819,1443.8,93.046,660.83,12.708,29.334,25.381,393.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627.9,772.16,478.68,1282.9,704.54,1204.8,19.434,445.57,7.5718,668.17,59.49,1004.3,9.9631,1365.2,100.89,660.94,10.035,68.325,25.873,398.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
628.72,769.06,478.62,1282.6,704.67,1204.2,18.927,450.37,7.8056,651.22,66.84,975.82,11.555,1360.3,107.12,669.64,9.1694,71.66,26.996,402.7,46.446,1084.8,55.3,630.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
629.54,765.96,478.56,1282.3,704.78,1203.4,23.441,453.4,19.617,603,74.19,947.36,13.108,1356.6,113.19,677.88,31.962,27.116,37.803,400.38,46.044,1086.7,41.787,645.38,33.648,1138.7,59.654,385.07,102,557.96,355.37,1696.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
630.36,762.87,478.5,1281.9,704.9,1203.9,28.812,456.22,23.622,557.14,81.54,918.91,14.333,1353.9,117.26,681.71,36.777,14.529,43.455,402.59,45.643,1088.6,38.212,650.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
631.19,759.77,478.44,1281.6,704.99,1203.3,33.007,459.81,27.627,511.29,10.47,929.36,15.557,1351.2,121.29,684.8,20.668,4.7672,24.093,387.95,34.636,654.71,90.577,453.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
632.01,756.68,478.39,1281.3,705.08,1203.1,38.482,462.55,31.632,465.43,5.098,930.14,16.782,1348.5,124.67,686.03,19.007,-5.9471,20.676,383.95,35.681,753.06,93.623,450.7,61.114,39.977,48.066,1172.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
632.83,753.58,478.33,1281,705.04,1203.7,44.86,465.03,35.638,419.57,7.8652,930.61,18.006,1345.8,126.64,687.32,17.346,-16.661,17.26,379.95,36.779,765.75,94.587,449.4,62.271,40.914,71.829,260.62,66.533,140.09,108.76,762.79,466.24,1662.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.36,790.62,478.27,1280.6,705.13,1202.8,53.111,466.16,39.643,373.71,8.9335,934.93,19.231,1343.1,129.98,689.79,15.685,-27.376,13.843,375.96,33.034,768.21,95.55,448.09,63.427,41.851,80.67,264.94,75.187,147.68,464.35,1662.5,425.7,1644.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
621.86,794.53,478.21,1280.3,705.17,1202.7,64.747,468.6,43.648,327.86,6.3189,930.64,20.455,1340.4,133.9,691.02,80.549,54.322,29.023,336.77,30.899,784.36,96.513,446.79,83.653,266.61,78.825,160.24,463.86,1662.8,423.1,1644.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.89,796.49,478.15,1280,705.23,1202.6,72.854,469.71,4.6839,213.52,3.7043,926.36,21.68,1337.7,137.82,692.26,91.448,55.913,37.609,332.11,28.763,800.51,86.635,268.27,87.091,172.23,463.37,1663.1,422.36,1645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
619.75,798.81,478.09,1279.6,705.27,1202.3,80.808,471.6,2.1731,157.28,3.8057,1043.2,22.904,1335,141.73,693.5,100.61,60.614,40.675,322.74,26.628,816.66,14.925,250.47,96.263,179.9,462.89,1663.4,421.54,1644.2,963.6,1667.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618.75,801.09,478.63,1263,705.28,1202.1,88.762,473.48,-0.3377,101.03,1.8589,1068.6,24.129,1332.3,145.65,694.73,105.85,64.145,43.741,313.37,24.492,832.81,14.991,255.58,103.07,184.49,429.23,1647.1,963.37,1667.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617.56,802.38,478.52,1258.9,705.35,1201.1,96.717,475.36,-2.8485,44.792,19.498,1032.6,25.353,1329.6,149.57,695.97,110.39,57.43,46.808,304.01,22.357,848.95,4.3734,255.03,107.88,191.98,427.02,1644.7,936.43,1710.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617.92,805.2,478.25,1250.5,705.45,1200.6,104.67,477.25,-5.3592,-11.45,23.037,1040.9,572.92,1110.8,153.48,697.2,115.39,52.574,49.874,294.64,20.222,865.1,-6.2441,254.48,112.23,199.13,425.12,1647.7,926.73,1722.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616.97,808.71,477.85,1245.9,705.61,1200,112.62,479.13,-7.87,-67.692,91.647,1121,633.44,1084.7,234.59,834.76,119.1,48.906,52.94,285.27,184.55,909.6,-16.862,253.93,115,211.64,425.07,1649,930.75,1725.5,637.64,92.049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617.44,810.74,478.73,1203.3,705.9,1199.2,120.58,481.02,-10.381,-123.93,113.6,1149.5,693.95,1058.5,250.24,856.7,123.28,49.116,113.88,264.47,207.68,930.05,-27.479,253.38,117.61,210.51,425.07,1649.4,926.27,1725.9,637.67,91.723,6.3959,1214.1,7.1955,1295.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
618.29,812.75,480.47,1177.1,706.21,1199.2,253.03,410.72,-12.892,-180.18,135.55,1178.1,586.93,1101.9,190.74,823.91,128.47,47.993,126.7,253.18,204.42,979.1,9.4385,463.39,120.04,202.72,424.84,1648.2,956.8,1683.2,637.67,90.259,10.112,1212.5,7.0915,1291.4,474.94,1344.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
616.57,815.69,479.57,1167.6,706.64,1198,279.9,401.63,-15.402,-236.42,157.51,1206.7,582.8,1105.7,184.24,829.72,131.75,47.68,139.52,241.88,219.77,1008,9.3175,478.46,127.12,196.27,424.54,1647.5,965.9,1669,637.69,90.513,11.449,1211.8,7.2358,1289.1,20.281,935.02,9.6571,983.61,86.903,1448.5,611.71,657.15,NaN,NaN,NaN,NaN,NaN,NaN
614.67,813.1,479.23,1166.4,706.95,1197.2,306.78,392.55,-17.913,-292.66,179.46,1235.3,580.3,1105.3,177.74,835.54,136.67,50.415,152.33,230.59,205.62,996.38,10.097,481.69,134.75,183.11,424.77,1647.1,966.99,1664.5,637.42,94.892,12.786,1211.2,4.3039,1301.7,7.4975,986.13,611.85,655.68,1014,1717,1065.9,1712.1,NaN,NaN,NaN,NaN,NaN,NaN
615.6,816.65,480.5,1155.3,707.08,1197.1,333.65,383.46,-20.424,-348.9,91.168,1288.2,578.85,1108.3,171.24,841.35,143.1,41.95,165.15,219.3,212.44,1013.6,10.703,481.1,137.64,182.92,424.86,1647.1,972.66,1655.3,637.47,94.887,14.123,1210.5,3.5575,1303.7,7.0291,986.84,611.81,654.71,1012.1,1716.1,1064.4,1709.9,3.3069,945.19,694.23,1615.1,NaN,NaN
617.26,815.96,480.52,1152.8,707.16,1197.5,360.52,374.38,-22.935,-405.14,92.409,1321.4,580.94,1077.6,276.85,840.35,148.18,44.767,78.686,478.18,219.27,1030.7,11.999,480.28,138.77,196.74,425.07,1647.1,978.32,1646.1,637.38,97.529,2.8111,1305.7,6.9037,986.26,611.93,652.86,1011.9,1715.7,1064.5,1710.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617.71,815.81,481.28,1153.1,707.19,1197.7,387.39,365.3,-25.445,-461.38,93.651,1354.6,583.74,1066.8,294.32,844.7,153.41,43.954,72.636,518.24,226.09,1047.9,12.894,479.91,141.33,198,424.82,1646.9,983.99,1636.9,637.37,97.696,7.2479,985.39,612.15,651.79,1011.8,1715.4,1064.1,1709.7,4.6243,945.32,105.48,576.3,NaN,NaN,NaN,NaN,NaN,NaN
617.64,815.13,480.83,1154,707.18,1197.7,414.26,356.21,NaN,NaN,94.892,1387.7,579.24,1107.8,311.8,849.06,158.63,43.141,66.585,558.29,232.92,1065.1,14.587,480.55,143.21,200.34,425.23,1646.8,989.66,1627.7,637.3,98.959,7.4842,986.38,612.59,652.02,1011.7,1715,1063.7,1709.3,4.5223,945.57,105.97,576.1,NaN,NaN,NaN,NaN,NaN,NaN
614.57,814.4,481.24,1154.6,707.17,1197.8,441.13,347.13,NaN,NaN,96.134,1420.9,579.95,1111.7,329.27,853.42,163.86,42.328,45.726,452.26,262.48,941.49,15.58,480.86,145.97,202.37,425.05,1646.7,995.32,1618.5,637.25,99.796,7.9644,986.11,612.7,651.47,1063.3,1708.9,6.5082,939.75,106.47,575.91,14.171,861.67,NaN,NaN,NaN,NaN,NaN,NaN
613.96,813.71,480.99,1155.1,707.16,1197.8,468,338.04,NaN,NaN,16.953,1197.2,577.83,1108.9,193.69,929.05,169.08,41.514,41.633,445.35,273.58,932.23,16.693,480.79,148.72,204.41,424.81,1646.7,1001,1609.3,637.35,97.335,7.6221,986.25,612.49,654.79,7.2043,937.72,14.218,861.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
612.78,816.58,481.03,1155.5,707.15,1197.9,494.87,328.96,NaN,NaN,12.42,1187.9,577.75,1111,178.43,948.65,174.31,40.701,39.6,443.11,284.67,922.98,17.269,481.3,151.48,206.44,424.74,1646.6,1006.7,1600.1,637.27,98.519,7.9239,985.8,612.73,652.4,7.2402,938.78,12.642,859.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
615.35,805.42,480.92,1155.4,707.15,1197.9,521.75,319.88,NaN,NaN,12.328,1185.2,576.86,1110.1,163.18,968.25,179.54,39.888,40.244,443.16,249.83,912.22,17.104,482.19,154.24,208.48,424.67,1646.5,1012.3,1590.9,637.19,99.698,8.7926,985.44,612.74,652.95,8.7687,943.33,13.084,861.17,20.491,796.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617.74,796.82,479.98,1155.6,707.15,1197.5,548.62,310.79,NaN,NaN,12.758,1184.8,576.54,1107.9,147.92,987.84,184.76,39.074,35.807,442.77,249.56,902.6,17.18,483.02,156.99,210.51,585.34,1627.8,697.64,1609.7,637.19,100.05,9.1361,985.27,612.7,656,9.6029,944.02,12.952,861.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
617.73,793.88,478.31,1157.8,707.15,1197.7,575.49,301.71,NaN,NaN,14.599,1184.1,576.44,1107,132.66,1007.4,189.99,38.261,34.115,442.39,249.29,892.97,17.684,483.81,159.75,212.54,594.56,1633.9,662.63,1604,637.31,99.317,9.4797,985.11,612.78,658.42,10.437,944.71,13.094,862.13,410.83,1910.7,415.56,1820.6,535.05,1915.9,681.39,1919.4,704.49,1808.2
617.91,798.15,477.56,1158.6,707.14,1197.8,602.36,292.62,NaN,NaN,17.396,1181.6,576.34,1107,117.4,1027,195.21,37.448,32.893,441.97,249.03,883.34,17.825,484.03,162.51,214.58,624.46,1632.6,627.62,1598.4,637.32,99.933,9.8232,984.94,612.54,660.67,11.271,945.4,13.666,859.91,422.5,1911.3,545.67,1916.3,678.4,1919.4,NaN,NaN,NaN,NaN
617.86,796.74,477.47,1158.8,707.13,1197.8,602.56,879.28,18.453,1173.4,576.41,1108.4,102.15,1046.6,200.44,36.634,32.301,441.57,248.76,873.71,18.441,484.03,165.26,216.61,654.36,1631.3,436.9,1645.3,636.97,107.93,10.167,984.77,612.36,659.87,12.105,946.09,13.815,859.41,432.98,1911.9,546.14,1916.3,673.12,1919.4,NaN,NaN,NaN,NaN,NaN,NaN
618.16,795.3,477.23,1159,706.95,1199.3,607.62,898.71,19.172,1170.8,576.51,1109.3,86.889,1066.2,205.67,35.821,31.66,441.29,248.49,864.09,18.892,484.34,168.02,218.64,684.27,1630,410.67,1649.9,636.21,123.68,10.51,984.6,612.42,661.48,12.94,946.77,13.963,858.92,455.51,1912.9,546.62,1916.4,669.74,1919.4,NaN,NaN,NaN,NaN,NaN,NaN
618.47,793.86,477.31,1159,706.96,1199.6,624.48,932.94,24.747,1165.3,575.13,1107.7,71.631,1085.8,622.43,377.38,29.295,440.39,63.905,645.09,19.832,484.48,60.46,28.43,714.17,1628.7,407.02,1650.7,636.11,133.23,10.854,984.44,612.88,660.04,50.145,718.19,14.112,858.43,440.96,1912.1,547.09,1916.4,666.37,1919.4,NaN,NaN,NaN,NaN,NaN,NaN
618.77,792.41,477.21,1159,706.99,1198.7,641.35,967.18,27.244,1163.8,574.64,1107.5,56.374,1105.4,669.47,411.36,29.065,440.25,54.396,630.37,20.498,485.34,50.278,7.9157,744.07,1627.4,410.66,1650.1,635.86,141.17,11.197,984.27,613,660.31,52.601,706.63,14.26,857.94,413.33,1910.9,662.99,1919.4,947.2,1350.4,NaN,NaN,NaN,NaN,NaN,NaN
